0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
4869,1075,31,738,2669,1300,5723,6502,1525,5877,7066,1046,133,3257,4840,5777,4641,6626,133,4094,1514,604,5513,6581,6066,789,4501,6844,2429,2700,1285,699,5373,2532,4431,4445,4957,7175,2429,3925,3845,6934,4894,4444,133,1211,4957,558,3408,2251,1340,519,637,4636,7136,5603,133,4412,4872,1493,4894,4444,133,1211,4957,133,5802,6953,3417,133,6985,1484,2918,4309,6456,3618,1560,3618,6456,224,765,2643,170,3533,1368,2243,4530,4957,170,3047,6746,2855,7002,3854,2602,2641,4957,5817,3895,6387,4636,2602,2641,4957,5603,2757,3695,1997,2602,2641,558,3281,2681,4957,5603,3923,186,2666,552,4957,7148,6270,2666,2353,4957,7148,5483,5963,4957,7148,6456,6621,7175,2429,5408,7148,791.0,3272.0,3889.0,7097.0,558.0,6915.0,4957.0,7148.0,6525.0,5505.0,314.0,4957.0,6800.0,5905.0,5777.0,4641.0,6626.0,4957.0,2909.0,3126.0,1158.0,6953.0,3448.0,3889.0,6915.0,4957.0,1486.0,75.0,1054.0,4636.0,6736.0,3238.0,3889.0,1391.0,4957.0,2474.0,2297.0,5963.0,558.0,5886.0,4957.0,2474.0,6173.0,1092.0,4957.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1075,1300,5723,6502,1525,5877,7066,1046,133,3257,4840,5777,4641,6626,133,4094,1514,604,5513,6581,6066,4501,6844,2429,2700,1938,522,2258,3709,4722,4063,7098,2532,4431,4445,4957,3444,4158,3845,984,3114,2932,6337,5869,2254,2096,6337,486,2419,133,5844,637,4636,7048,5802,133,2606,5869,2602,2096,700,2067,486,2419,133,5252,2145,558,6934,4219,2800,133,1673,133,768,1241,4451,2507,3316,4369,5869,2096,4219,486,2419,1533,6943,4636,4994,558,4429,6423,558,3714,133,6687,133,768,1939,1254,5869,2602,2096,6992,486,4434,2096,3714,486,2419,4957,4219,558,2602,6992,227,34,5811,3854,2974,637,768,2096,1492,486,558,4461,637,2602,2096,2841,486,4957,7176,1288,133.0,4219.0,5252.0,768.0,7106.0,1088.0,4636.0,6720.0,558.0,4516.0,5005.0,3026.0,133.0,3477.0,558.0,2621.0,7216.0,3238.0,2240.0,133.0,1079.0,4429.0,5320.0,276.0,2281.0,1288.0,133.0,2602.0,6992.0,3957.0,6965.0,5503.0,4883.0,133.0,6172.0,558.0,6148.0,4883.0,133.0,558.0,4845.0,4962.0,80.0,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,5006,5417,1882,3845,398,2615,39,4889,984,1368,2705,6337,5869,6337,2419,5252,6021,558,969,1533,2254,2602,6293,2150,4636,2002,133,6158,6614,2615,3314,6687,133,768,4369,3913,4283,2602,4424,4636,2602,2208,4636,1939,7129,558,2110,4429,858,3387,4636,3871,6637,5734,5347,1190,133,5836,133,2619,4567,133,7129,5869,5994,5811,3854,637,5969,2615,5758,133,4319,803,5537,5339,5686,3854,2602,2965,4434,1716,3830,558,4427,4429,3236,558,6168,3207,2419,133,534,871,3688,1719,768,5346,4380,6432,558,6977,4636,5081,6953,856,6000,133,2429,398,1224,4889,133,768,4369,3913,4283,2602,1269,1226,133,5974,2110,4429,5204,3387,6637,4929,6953,402,133,3262,865,6149,133,4702.0,7121.0,133.0,3098.0,133.0,5869.0,5994.0,5811.0,3854.0,637.0,5969.0,6717.0,5758.0,133.0,4319.0,803.0,5537.0,5339.0,5686.0,3854.0,2602.0,2965.0,4434.0,1716.0,3830.0,558.0,4427.0,4429.0,3236.0,558.0,6168.0,3207.0,2419.0,133.0,534.0,4087.0,2377.0,244.0,3016.0,4429.0,6553.0,6977.0,133.0,2429.0,4087.0,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1071,3444,4158,3845,7066,3845,896,3238,5544,2602,5099,2150,4636,7048,764,4957,6614,1493,1985,4020,3242,133,768,4369,3267,4283,2602,4424,4636,2602,2208,4636,3762,133,4064,5204,3387,6417,6637,6084,4031,2304,133,1567,605,133,102,133,7,6792,5869,2096,3361,486,4434,2096,2602,6992,486,2419,2429,1493,249,7124,2596,4889,133,768,6170,2507,4369,3267,4283,2602,4424,4636,954,558,2457,133,4064,5204,3387,6417,6637,1601,6608,2304,133,6424,133,954,5915,2307,5869,2096,492,486,2419,1288,1493,2059,4176,6992,5252,768,2815,6883,558,7157,4369,2629,7141,2602,3658,558,6883,133,637,2814,637,7157,4636,2815,3754,5869,2602,2096,4756,486,2419,7141,3466,534,4429,1852.0,2019.0,4064.0,2901.0,3238.0,1570.0,3901.0,133.0,4242.0,558.0,5967.0,5679.0,1081.0,133.0,558.0,534.0,5176.0,2019.0,1439.0,6812.0,7141.0,3437.0,2815.0,2164.0,3754.0,133.0,1079.0,4480.0,4499.0,2507.0,3854.0,5869.0,1393.0,2419.0,6359.0,3344.0,133.0,5869.0,1775.0,2419.0,4828.0,2966.0,133.0,5869.0,5280.0,2419.0,1156.0,133.0,558.0,5869.0,1808.0,2419.0,6359.0,876.0,6417.0,7141.0,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,6813,3056,3845,1371,133,6687,558,1371,5324,133,6687,5869,4461,6982,1371,6982,2419,558,87,3769,4636,5638,133,1212,5869,6982,5862,6982,2419,3639,1751,4493,2254,6337,5869,2254,6982,6337,6982,2419,896,7136,408,133,6158,4957,1371,558,87,227,34,5811,3854,2974,1727,637,768,6982,1492,6982,558,4461,637,2602,6982,2841,6982,4957,7176,1288,133,1371,5252,2602,2152,133,6954,3854,353,6912,2145,2602,4084,3849,2052,5869,2602,6982,5493,6982,2419,133,4636,2472,792,6352,1371,5869,6982,1371,6953,4870,6982,2419,2510,7141,2602,5638,6953,546,133,5699,1101,558,5252,3839,637,1663,5493,2152,7141,2602,276,558,1374,4636,4763,4074,3749,558,1288,133,5862,5252,2602,2152.0,133.0,6954.0,3854.0,353.0,6912.0,2145.0,2602.0,5493.0,133.0,4636.0,2472.0,792.0,6352.0,4428.0,6953.0,4870.0,5869.0,6982.0,4428.0,6953.0,4870.0,6982.0,2419.0,2510.0,7141.0,2602.0,5638.0,6953.0,546.0,133.0,5699.0,1101.0,558.0,5252.0,3839.0,637.0,1663.0,5493.0,2152.0,7141.0,2602.0,276.0,558.0,1374.0,4636.0,4763.0,4074.0,3749.0,558.0,1288.0,133.0,4428.0,6953.0,4870.0,558.0,1371.0,6953.0,4870.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,6354,2419,4489,1253,3845,1997,6999,133,1673,558,6161,5301,1762,3618,4636,5802,7066,4489,1253,3845,5869,2096,6337,486,2419,133,896,637,4636,3082,5869,2602,2096,700,2067,486,2419,133,5252,6934,6161,5301,5869,2602,6982,6992,6982,2419,558,6999,133,1673,5869,2602,6982,2097,6982,2419,4957,1288,133,6992,4065,4396,5236,3854,5236,3854,3036,2097,3854,5133,6238,276,3268,1918,3238,5648,558,1288,133,2097,4065,3854,5133,5176,276,3268,1918,3238,5648,4466,1832,133,7141,5129,4636,2602,6414,474,133,558,2602,2657,1418,558,3750,5912,3522,2974,133,2602,670,5966,6003,637,6830,1493,3618,4957,62,2918,3504,4957,5869,768,2419,6992,926,3854,3036,2097,3854,5133,2602,3268.0,1918.0,3238.0,6992.0,133.0,1533.0,768.0,5012.0,2145.0,5012.0,679.0,5869.0,2602.0,6982.0,4883.0,6982.0,2419.0,133.0,558.0,2097.0,926.0,3854.0,4163.0,2602.0,4883.0,1533.0,2602.0,803.0,558.0,2965.0,3854.0,2602.0,3786.0,5912.0,3522.0,7141.0,2254.0,6337.0,4957.0,3760.0,2602.0,3682.0,4636.0,2254.0,6337.0,133.0,6992.0,558.0,2097.0,1720.0,3591.0,558.0,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1071,4218,4064,4140,3854,6238,743,1940,4183,4064,2096,4641,486,765,3845,984,870,6337,5869,2602,2096,6337,486,2419,5252,6021,637,4636,2163,5197,133,2579,5869,2602,2096,700,2067,486,2419,2145,558,6934,6098,1510,133,6687,133,768,1939,1254,133,6417,6637,5827,6579,1756,133,1567,6671,133,4080,57,133,6598,2146,133,7129,5869,2096,6098,486,2419,133,558,2055,3807,133,768,3277,2507,3316,4369,133,6417,6637,6443,4957,6800,133,1104,5175,5869,4453,2419,133,3025,5869,2096,2055,486,2419,4957,6098,558,2055,227,5811,3854,2974,1727,637,768,2096,1492,486,558,4461,637,2602,2096,2841,4957,486,1288,133,2602,2841,6959,3854,4198,7141,2602,7130,558,7157,4636.0,3087.0,2009.0,2135.0,3238.0,2602.0,3312.0,4636.0,6389.0,7141.0,3115.0,4064.0,2602.0,803.0,558.0,3786.0,4636.0,2254.0,6337.0,4957.0,4466.0,133.0,1832.0,133.0,7141.0,5129.0,4636.0,2602.0,474.0,558.0,2602.0,2657.0,4973.0,5912.0,3522.0,7141.0,2254.0,6337.0,133.0,558.0,2364.0,1080.0,558.0,6927.0,5129.0,133.0,2602.0,3916.0,558.0,6198.0,4636.0,4319.0,227.0,3639.0,2494.0,133.0,2602.0,2841.0,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,7013,4094,1514,248,114,2033,2918,7066,3121,4957,4063,5723,2033,5879,1514,4121,2429,1193,3758,4840,5777,4641,6626,4957,4063,5723,2033,5879,1514,6367,3604,3244,4063,4072,2429,7092,271,4957,6398,3845,984,5598,5869,6982,6337,6982,2419,5252,6004,4493,637,4636,2602,2368,2150,4636,7048,133,141,5869,6982,700,2067,6982,2419,133,2145,558,6934,878,133,6687,133,768,2619,1254,133,6417,6637,5172,1792,133,2215,168,133,2619,6192,5869,6982,878,6982,2419,133,558,6043,133,6687,768,1939,1254,133,6417,6637,4042,3546,5143,133,4979,3118,133,1835,5314,133,4259,1551,5869,6982,6043,6982,2419,4957,7176,2059,878,302,768,5087,1533,2602,574,6637,873,5869,2602,6982,878.0,599.0,6982.0,2419.0,558.0,6725.0,2008.0,6383.0,5806.0,2649.0,2032.0,6972.0,6498.0,1245.0,5869.0,4461.0,133.0,2602.0,878.0,599.0,558.0,2602.0,5806.0,1419.0,6498.0,227.0,5811.0,3854.0,637.0,2602.0,6982.0,878.0,568.0,6982.0,2419.0,4319.0,133.0,5941.0,2364.0,2689.0,133.0,3765.0,4429.0,4477.0,3854.0,885.0,3238.0,558.0,2449.0,6339.0,558.0,2364.0,6498.0,1533.0,2602.0,574.0,4957.0,2590.0,1658.0,2602.0,878.0,599.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,3573,1300,6502,5877,7066,3121,4094,1514,604,2429,3604,6367,3244,4063,271,4957,5723,7013,4094,1514,248,3244,7112,4722,4063,604,2033,4957,7,6953,1366,3845,984,2064,6953,7079,6337,5869,2254,6982,6337,6982,2419,133,896,637,4636,2328,2835,133,7191,133,5252,6021,2145,558,6934,801,3314,133,6687,768,2619,1254,2110,4429,858,6601,4636,3871,6637,130,2826,1365,133,4080,1350,133,6598,6967,5869,6982,801,6982,2419,133,558,133,5776,1044,133,6687,133,768,1939,1254,2110,4429,858,6601,4636,3871,6637,5247,4969,6446,5309,133,1626,121,1093,133,1110,3286,5869,6982,2112,6982,2419,4957,7176,2059,801,3957,2449,3854,779,558,2364,2621,558,6339,1791,5279,558,2991.0,3854.0,558.0,473.0,3396.0,558.0,2247.0,558.0,5533.0,2611.0,417.0,3854.0,4720.0,4477.0,4125.0,2602.0,2649.0,2032.0,5944.0,558.0,2590.0,2112.0,1725.0,3854.0,6944.0,2804.0,4947.0,1533.0,801.0,1296.0,1419.0,5087.0,558.0,2449.0,3854.0,6238.0,2621.0,2650.0,3854.0,801.0,1296.0,4720.0,4477.0,4957.0,3845.0,4466.0,133.0,1832.0,133.0,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,3235,1529,1818,3557,6948,3845,984,3557,6948,3845,5869,2254,2096,6337,486,2419,133,896,637,4636,7048,3328,133,5608,5869,2602,2096,700,2067,486,2419,5252,6004,4493,2145,558,6934,2642,3020,133,6687,133,768,1939,1254,5869,2096,1700,486,2419,558,1195,3674,1673,133,768,1939,2507,3316,4369,5869,2096,3674,486,558,1839,4064,1700,133,2096,877,486,2419,558,36,960,133,6687,5869,3847,6276,637,6213,3515,133,6687,2419,133,768,1939,1254,5869,2096,7215,486,2419,558,2642,3619,3020,6992,133,768,3008,1254,5869,2602,2096,6992,486,558,1839,4064,7215,2602,2096,7215,125,486,2419,5869,717,4636,877,1533,2602,6429,342,558,2602,7215,125,1533,2602,2364,342.0,133.0,768.0,2096.0,1492.0,486.0,558.0,4461.0,133.0,2602.0,2096.0,2841.0,486.0,2419.0,4957.0,1288.0,133.0,1700.0,558.0,7215.0,311.0,6004.0,4493.0,1225.0,6238.0,2398.0,2816.0,6337.0,133.0,896.0,7136.0,419.0,133.0,5608.0,5869.0,2602.0,2096.0,2398.0,2816.0,3664.0,1288.0,133.0,6954.0,3854.0,2602.0,2398.0,2816.0,6337.0,133.0,1700.0,5424.0,5635.0,3854.0,5039.0,558.0,7214.0,133.0,558.0,7215.0,5424.0,5635.0,3854.0,3829.0,558.0,4527.0,133.0,6241.0,4636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6947,1619,2429,1849,3845,7066,6947,1619,2429,1849,3845,5869,2096,6337,486,2419,5252,6021,558,6004,4493,637,4636,2254,6217,2150,4636,2163,6326,2145,558,6934,7206,4744,2908,133,768,6864,3490,6864,768,6256,6953,1436,5685,133,768,1939,2941,1689,858,4123,5252,7078,1336,4751,133,6482,3118,133,1835,5314,133,4259,1160,5869,2096,2435,486,2419,133,558,2290,5685,4032,5344,133,1673,768,1939,1668,181,6992,133,1689,858,4123,5252,6417,6637,7078,1336,4751,133,6482,3118,133,1835,5314,133,4259,1160,5869,2096,5324,486,2419,4957,1288,133,2435,5252,2602,4970,4636,768,6238,4506,4350,3026,6276,637,2602,2096,6256,6953,1436,5685,1151,5839,486,133,4949,133,558,5276,6507.0,133.0,6546.0,4064.0,1771.0,558.0,5806.0,2621.0,133.0,1079.0,2602.0,6879.0,2731.0,4106.0,2650.0,1528.0,1493.0,558.0,1288.0,133.0,2435.0,5252.0,2602.0,4970.0,4636.0,2602.0,1763.0,3692.0,5869.0,2602.0,2096.0,179.0,486.0,2419.0,5237.0,3238.0,2602.0,1374.0,4636.0,2602.0,5839.0,1225.0,5252.0,6417.0,6637.0,768.0,912.0,4112.0,790.0,133.0,4949.0,6637.0,3395.0,4631.0,5496.0,4751.0,133.0,1835.0,5314.0,133.0,1835.0,4550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2550,2983,6953,4027,4781,6337,7066,3845,5252,6021,558,6004,4493,2254,3513,2150,4636,2328,133,644,2145,558,6934,3590,650,5869,5994,5811,3854,637,2602,6982,109,6982,2419,133,6417,7141,659,133,5093,558,2838,207,133,5869,5994,5811,3854,637,2602,6982,2978,6982,2419,133,4225,6637,6660,1639,5323,133,1021,133,6974,1515,4957,1288,133,2602,2978,5424,814,313,5904,7141,1663,35,558,4975,5687,558,1288,133,2602,109,5252,4601,4636,3744,2602,1918,4636,2602,1989,558,1288,133,2602,109,5252,4601,4636,6325,2602,2978,7141,5182,1519,1029,1533,313,5528,2599,558,1288,133,2602,109,5424,2571,1225,2254,3969,377,5581,4742,6235,4283,768,6982,3631,6953,6497,6982,1935.0,558.0,1288.0,133.0,2602.0,109.0,558.0,2602.0,2978.0,311.0,5014.0,3238.0,1029.0,5318.0,6912.0,2145.0,5112.0,1029.0,694.0,558.0,1288.0,133.0,1406.0,5252.0,2844.0,6005.0,558.0,5635.0,1225.0,2254.0,3631.0,6953.0,6497.0,5598.0,5252.0,3854.0,4742.0,5844.0,637.0,4636.0,2602.0,1202.0,4437.0,6836.0,5173.0,1288.0,133.0,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,2105,5063,1253,3845,7066,5700,5063,3845,5869,2254,2096,6337,486,2419,5252,969,2254,3186,2150,4636,7048,133,2339,133,2145,558,6934,1633,6051,1729,4251,133,768,1939,2507,2216,5869,2096,188,486,2419,133,558,975,1527,978,1673,133,1663,1795,2507,3316,4369,5869,2096,6018,486,2419,133,7141,1821,3854,7132,2602,5598,4636,5176,670,4064,4140,3854,188,1395,4528,4636,5465,5138,1918,4064,4140,3854,1959,224,317,3147,558,2519,6665,3455,1533,1967,4429,5465,5791,4283,2602,3729,803,558,3786,4957,3618,4957,5238,1578,4176,3471,3682,4636,2254,6337,5537,4742,3238,6621,1844,5869,2602,2096,3272,1805,486,2419,2132,1533,2602,1202,4437,5912,3522,3375,5869,2602,2096,1548,2067.0,486.0,2419.0,558.0,6795.0,1533.0,2602.0,3657.0,2439.0,4636.0,2602.0,1548.0,2067.0,4957.0,984.0,6337.0,1720.0,3169.0,536.0,3238.0,1900.0,6429.0,205.0,803.0,5869.0,717.0,768.0,2096.0,4647.0,1805.0,486.0,133.0,558.0,1839.0,4064.0,2602.0,3272.0,1805.0,133.0,2602.0,2096.0,1805.0,486.0,2419.0,133.0,5339.0,2534.0,6018.0,4434.0,188.0,3964.0,4499.0,3854.0,536.0,2254.0,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,5006,3121,2319,1676,3618,133,994,133,3356,4002,6953,402,3845,6614,4820,2429,1447,3348,3950,7098,978,4942,3918,1493,2521,6727,3918,1493,3348,5063,3845,5869,3228,475,4283,4002,6953,402,735,3390,2419,7066,3845,5252,6021,558,6004,4493,637,4636,2602,3513,2150,4636,7136,133,994,133,2145,558,6934,1447,3348,3950,7098,133,768,1939,2941,133,5994,5811,3854,637,2096,1228,486,558,2124,3348,2429,4236,7098,133,768,395,2941,133,5994,5811,3854,637,2096,5830,4957,486,1228,558,5830,5537,4461,4742,5811,3854,2974,637,2602,2096,2841,4957,486,6456,6876,5495,1560,4658,5063,2470,5495,5537,3830,2602,2916,1480,3831,4636,1115,4319,1228,926,3854,5753,558,299,1533,768.0,2360.0,679.0,133.0,2965.0,3854.0,2675.0,2319.0,2974.0,133.0,3238.0,2602.0,3077.0,4636.0,5830.0,3655.0,1533.0,717.0,2150.0,5342.0,717.0,205.0,5342.0,2602.0,3682.0,1940.0,133.0,4319.0,5537.0,4742.0,6073.0,4488.0,4957.0,2466.0,5019.0,1533.0,2602.0,5896.0,3854.0,4742.0,4095.0,4396.0,717.0,2944.0,4636.0,3498.0,2008.0,6320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,901,5230,133,1211,4957,5056,3845,984,5743,6337,5869,2602,2096,6337,486,2419,133,6021,2254,2474,3795,203,2150,4636,2184,133,644,5252,6004,4493,2145,5327,133,6687,133,768,1939,1254,5869,2602,2096,6992,486,2419,133,558,53,3979,133,1663,3264,5869,2602,2096,6540,486,2419,4957,1288,133,2602,6992,558,2602,6540,7017,3854,4887,2602,803,558,3786,4283,4319,2602,6540,1720,5130,1918,3854,2602,6992,4957,4466,133,1832,133,7141,5129,4636,2602,2657,1418,558,4973,7099,2974,558,2364,1080,558,6927,5129,133,2602,3916,558,6198,4636,4319,5252,3639,2494,2145,2602,670,5966,133,2602,670,6003,637,6830,1493,3618,4957,4883,4957,4176,6540,926,3854,5133,5176,3268,133.0,5029.0,558.0,5806.0,1918.0,3854.0,558.0,3238.0,2602.0,6992.0,637.0,712.0,4742.0,5542.0,1883.0,4396.0,5236.0,3854.0,5236.0,2145.0,2602.0,6992.0,133.0,1079.0,133.0,4480.0,4499.0,2507.0,3854.0,133.0,2602.0,1918.0,1909.0,1533.0,3390.0,402.0,3854.0,2254.0,6337.0,4957.0,4176.0,6540.0,2212.0,926.0,3854.0,5130.0,2602.0,6992.0,4064.0,5806.0,4229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,1421,5063,1776,2070,3496,3328,133,4367,4,1829,2613,6271,133,5994,5811,3854,637,2602,6982,6992,6982,133,7141,2602,6432,4636,1757,1260,6977,871,2059,1305,3407,133,6700,1533,2602,679,4636,2602,215,4636,1688,5869,3618,2419,3618,6953,5259,896,3496,6621,133,4367,133,1533,2602,6429,4316,558,1829,965,133,5994,5811,3854,637,2602,6982,3292,6982,7141,2602,6432,4636,6746,6977,4087,2199,3671,850,558,4744,6977,4087,3595,979,133,6700,1533,2602,679,4636,2602,3552,133,1533,2602,2364,4316,133,4461,5811,3854,637,2602,6982,2841,6982,133,311,6004,4493,2254,7208,3189,5869,2602,6982,3189,6982,2419,558,3639,6003,637,6830,1493,3618,4957,2588,2918,4063,1776,4658,4176.0,6992.0,133.0,6637.0,2602.0,915.0,558.0,1533.0,2602.0,3793.0,4636.0,2602.0,3292.0,133.0,5537.0,6199.0,5138.0,3238.0,5719.0,7141.0,6316.0,3854.0,2602.0,4703.0,5188.0,4636.0,334.0,3147.0,5869.0,6982.0,368.0,6982.0,2419.0,1629.0,3854.0,2602.0,3292.0,558.0,5537.0,5130.0,5176.0,2364.0,1918.0,7141.0,1665.0,3226.0,637.0,227.0,6235.0,7141.0,2254.0,3189.0,4957.0,27.0,4176.0,6260.0,4636.0,768.0,705.0,4636.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,6821,6049,2300,2429,2951,3845,984,6337,5252,6021,1533,2254,2863,2150,4636,2002,2339,2145,558,6934,3998,133,6687,133,768,1835,5314,288,4064,4429,4953,3387,6417,6637,3376,3808,5870,133,5157,133,4259,2369,5869,6982,1607,6982,2419,558,4504,7047,133,6687,133,768,2941,4064,4429,4953,3387,6417,6637,2790,794,385,133,6081,133,886,1039,5869,6982,6510,6982,2419,4957,2205,133,1607,5252,7141,2602,3871,4636,4976,2825,558,3555,3477,4319,712,4742,1898,6851,4434,4442,637,6028,4229,4957,2205,6510,1725,3854,3829,2602,1918,4636,1607,1533,6943,4636,6510,1296,2387,4957,2205,133,1607,926,3854,5130,2143,514,133,4789,133,558,3620,6321,1918,3238,2317,2898,5869,4294,2419.0,2825.0,3238.0,6510.0,1296.0,2387.0,4483.0,2602.0,5308.0,2317.0,1844.0,4957.0,707.0,1406.0,5635.0,1533.0,2254.0,2150.0,1225.0,2602.0,3729.0,5598.0,1720.0,4377.0,2602.0,2341.0,6934.0,5412.0,5527.0,1800.0,4957.0,3618.0,3817.0,984.0,5598.0,5537.0,4742.0,3238.0,768.0,3682.0,4636.0,2317.0,1844.0,4396.0,2602.0,1202.0,4636.0,2254.0,5275.0,4957.0,984.0,5598.0,5537.0,536.0,4432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,194,1861,2621,5424,1022,4616,4396,2254,5598,5869,2462,2145,2096,5777,4641,6626,486,2419,4201,5176,2621,5869,1393,2419,5252,4499,3470,558,5869,1775,2419,1181,4742,6765,5757,4708,1692,3693,4957,738,5906,7,6953,7175,3845,984,2064,6953,3889,6337,5869,2096,6337,486,2419,133,6021,5844,637,4636,3496,5162,133,2579,5869,2602,2096,700,2067,486,2419,133,5252,2145,558,6934,900,3908,6687,133,768,1939,1254,133,4064,768,858,6601,4636,3871,6637,3618,2185,5917,222,133,1567,2257,133,4799,133,5093,1847,133,3574,5869,2096,72,486,2419,133,558,592,3908,2084,133,6306,5869,2096,592,486,2419,133,1663,592,3908,552,4369,558,1254,3267,558,4654,4283,2602,4424.0,4636.0,2602.0,4157.0,5674.0,133.0,2110.0,4429.0,858.0,6601.0,4636.0,3871.0,6637.0,656.0,133.0,4806.0,3118.0,133.0,2980.0,4837.0,4935.0,5641.0,404.0,133.0,866.0,4157.0,133.0,4984.0,6953.0,6958.0,4157.0,5674.0,5869.0,717.0,133.0,768.0,2096.0,1492.0,486.0,558.0,4461.0,133.0,2602.0,2096.0,2841.0,486.0,2419.0,4957.0,1288.0,133.0,592.0,5252.0,7141.0,2602.0,3871.0,4636.0,3720.0,133.0,5941.0,2364.0,2689.0,133.0,2602.0,7157.0,558.0,6691.0,4636.0,4545.0,6377.0,558.0,4076.0,,,,,,,,,,,,,,,,,,,,,,,,
4869,1071,4785,3435,4064,2096,5777,4641,6626,486,5424,1022,4616,4396,2254,2160,4201,1406,5252,6925,4499,3470,558,1181,1656,172,4384,5167,3854,2602,1815,4708,1692,3693,4957,1472,3845,984,1054,6337,5869,2602,2096,6337,486,2419,5252,6004,4493,637,4636,1292,408,133,4412,2145,558,6934,1341,3827,6992,133,1673,133,768,1939,2507,3316,4369,5869,2096,5493,486,2419,558,3617,1921,133,1673,133,1663,5358,2507,3316,4369,5869,2096,3617,486,2419,4957,1288,133,2602,670,7017,3854,5912,3522,2602,803,6954,3854,4319,5493,1720,1200,6238,6377,3854,2993,558,4466,133,1832,133,7141,5129,4636,2602,6414,4049,558,2602,2657,1418,558,3750,7099,2974,133,2602,670,5442,3639,6003,637.0,6830.0,1493.0,3618.0,4957.0,888.0,4957.0,3228.0,1983.0,1940.0,1493.0,2096.0,6052.0,486.0,902.0,6434.0,4657.0,5201.0,2145.0,133.0,6097.0,4283.0,29.0,849.0,4064.0,133.0,2602.0,4657.0,3854.0,4473.0,2602.0,5544.0,5252.0,6021.0,4957.0,2096.0,3256.0,486.0,902.0,3614.0,5777.0,4641.0,6626.0,967.0,1780.0,4636.0,6573.0,4549.0,4957.0,2096.0,2950.0,596.0,486.0,902.0,5777.0,4641.0,6626.0,438.0,4636.0,6573.0,4549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
