0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3027,3611,4510.0,5733.0,1796.0,823.0,2683.0,6167.0,2250.0,4537.0,3871.0,6442.0,1771.0,3901.0,4960.0,2863.0,403.0,2863.0,5468.0,1663.0,403.0,2863.0,4537.0,3021.0,2930.0,4656.0,3871.0,2909.0,3047.0,5929.0,4537.0,2683.0,6068.0,6492.0,5370.0,2857.0,2959.0,4706.0,2752.0,1149.0,1692.0,6442.0,6204.0,2362.0,4960.0,6227.0,1149.0,1199.0,5750.0,2863.0,4783.0,5346.0,15.0,3538.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,2275,5733.0,2737.0,4537.0,5746.0,3630.0,823.0,2857.0,4073.0,2129.0,4164.0,3226.0,2683.0,4229.0,6071.0,4799.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,3951,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,5733,853.0,4537.0,3197.0,2933.0,4929.0,6495.0,3951.0,3382.0,823.0,2857.0,3208.0,2129.0,1095.0,89.0,5733.0,2591.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,3624,4960.0,3115.0,6277.0,1692.0,5191.0,6294.0,2683.0,1364.0,3871.0,6492.0,1240.0,4960.0,6354.0,1481.0,4560.0,3056.0,313.0,6311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,4537,5279.0,2857.0,361.0,3871.0,4304.0,2505.0,2683.0,5122.0,5539.0,5845.0,6220.0,2044.0,4960.0,48.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2754,3662.0,2857.0,3333.0,1473.0,5546.0,1692.0,5009.0,2683.0,2067.0,2871.0,2950.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,339,4960.0,5920.0,4189.0,3058.0,1663.0,2103.0,6071.0,309.0,880.0,5750.0,433.0,4043.0,4016.0,2173.0,4043.0,2626.0,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,3644,3584.0,3312.0,697.0,3702.0,4043.0,4188.0,1899.0,4043.0,2605.0,194.0,878.0,5243.0,4133.0,3318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3662,2857.0,2888.0,4622.0,2683.0,1614.0,4706.0,2338.0,1149.0,5750.0,918.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,954,4960.0,3026.0,3871.0,6492.0,466.0,676.0,2857.0,208.0,3871.0,6492.0,5916.0,2129.0,2863.0,5845.0,6227.0,3593.0,3630.0,3630.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,103,3664.0,2857.0,3019.0,4537.0,3333.0,4537.0,2683.0,6068.0,6167.0,4706.0,1748.0,1149.0,3871.0,6529.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,3896,3021.0,4073.0,2129.0,2225.0,6195.0,2369.0,865.0,5298.0,4537.0,2218.0,5298.0,2683.0,4229.0,512.0,6130.0,1742.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6492,5516.0,4537.0,6492.0,5580.0,2857.0,3019.0,4537.0,3333.0,1473.0,5546.0,1692.0,3737.0,5009.0,4537.0,2683.0,6167.0,3871.0,3796.0,4706.0,1825.0,1149.0,5750.0,918.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3075,664.0,2857.0,5013.0,6071.0,5252.0,4537.0,5133.0,4537.0,2752.0,2683.0,5385.0,1149.0,4537.0,5498.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2107,4537.0,867.0,4043.0,1724.0,4043.0,5625.0,1363.0,5397.0,3021.0,6361.0,13.0,1326.0,6492.0,1363.0,3662.0,3874.0,2871.0,6492.0,4774.0,3398.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,1879,2002.0,5162.0,1692.0,2683.0,512.0,6492.0,3956.0,3662.0,4623.0,3233.0,6071.0,4945.0,2683.0,1707.0,4537.0,5498.0,5498.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,880,3021.0,762.0,452.0,3662.0,4537.0,4622.0,2683.0,1614.0,1473.0,5546.0,1692.0,6442.0,5679.0,723.0,3871.0,664.0,2455.0,4135.0,4043.0,5308.0,6390.0,3021.0,1879.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6524,4537.0,6492.0,2217.0,4770.0,5203.0,4706.0,1846.0,315.0,5873.0,5750.0,2496.0,4783.0,4706.0,2496.0,1149.0,3871.0,6442.0,2583.0,582.0,3515.0,4039.0,4537.0,2683.0,6492.0,2494.0,5539.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3538,2054.0,4960.0,3796.0,5733.0,3823.0,3951.0,5332.0,5370.0,3712.0,823.0,2683.0,4444.0,3021.0,4731.0,2683.0,2560.0,598.0,1199.0,4537.0,5498.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,4537,1663.0,598.0,4960.0,2317.0,5788.0,5733.0,5889.0,39.0,823.0,2857.0,3254.0,4537.0,2683.0,6492.0,5370.0,2857.0,6388.0,5750.0,2863.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,6492,676.0,4623.0,1017.0,2683.0,3021.0,718.0,2871.0,2894.0,4537.0,537.0,4523.0,4537.0,2683.0,2871.0,6474.0,267.0,4780.0,1692.0,2891.0,4960.0,4589.0,6117.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,4960,2769.0,5733.0,4852.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,3951,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,4531,3021.0,6039.0,55.0,3871.0,1432.0,598.0,6035.0,5376.0,5785.0,2530.0,3372.0,5346.0,5121.0,6503.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1540,343.0,6109.0,5788.0,2857.0,3874.0,2683.0,4427.0,1692.0,2584.0,4632.0,4960.0,1802.0,5468.0,3570.0,5346.0,5945.0,6471.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,3021,3942.0,3097.0,5691.0,4491.0,4706.0,4846.0,4324.0,5750.0,3070.0,2584.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2107,4537.0,3610.0,5238.0,468.0,697.0,3098.0,2683.0,1221.0,1429.0,2812.0,3021.0,6361.0,1879.0,2871.0,6492.0,5331.0,909.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,6442,5777.0,2836.0,4537.0,1312.0,4632.0,4960.0,850.0,5053.0,2683.0,2463.0,4632.0,4960.0,1268.0,6116.0,5733.0,3026.0,3951.0,369.0,5429.0,3901.0,403.0,5686.0,2933.0,2794.0,823.0,3021.0,5800.0,3871.0,4556.0,598.0,4960.0,3737.0,5009.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,4537,6492.0,1628.0,2857.0,4258.0,5845.0,2379.0,5845.0,4286.0,664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,918,4783.0,5806.0,6471.0,4537.0,6492.0,5370.0,2857.0,3795.0,4706.0,1825.0,1149.0,3647.0,1825.0,4783.0,5845.0,6220.0,3104.0,2619.0,2683.0,4656.0,3871.0,6442.0,5929.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,1879,4130.0,2857.0,6068.0,3333.0,1692.0,4855.0,677.0,3630.0,5838.0,5845.0,6220.0,3147.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,5438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5370,2857.0,6068.0,4237.0,5346.0,6442.0,5332.0,941.0,4706.0,3463.0,2786.0,5733.0,5910.0,1149.0,4537.0,5252.0,1149.0,4537.0,5133.0,1149.0,823.0,5750.0,1663.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4688,4537,3572.0,4537.0,525.0,2140.0,4537.0,2683.0,4314.0,3021.0,4229.0,6071.0,3680.0,880.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2996,2857.0,4229.0,5845.0,3591.0,6492.0,3946.0,4960.0,6492.0,5476.0,5788.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,1742,4537.0,6492.0,5370.0,2857.0,3333.0,2871.0,2039.0,2683.0,2950.0,1692.0,4855.0,3630.0,5965.0,2683.0,6068.0,1692.0,852.0,5009.0,5733.0,2613.0,823.0,1473.0,5546.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2004,5390.0,3871.0,1748.0,3630.0,766.0,2857.0,771.0,4706.0,2752.0,1149.0,5750.0,6227.0,3574.0,2683.0,6361.0,2787.0,3871.0,425.0,5750.0,6227.0,3574.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,6449,571.0,5788.0,2619.0,4487.0,452.0,6442.0,3523.0,3664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,3951,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,4537,6442.0,5788.0,4960.0,3014.0,5733.0,2863.0,4632.0,823.0,3871.0,4555.0,5733.0,6018.0,598.0,823.0,2857.0,361.0,4828.0,3871.0,6442.0,5788.0,4960.0,2811.0,1899.0,5733.0,5162.0,4537.0,1504.0,4537.0,5468.0,4861.0,4537.0,2866.0,3179.0,823.0,3871.0,4555.0,5733.0,1846.0,598.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,5918,873.0,3070.0,4099.0,2979.0,2651.0,2534.0,3673.0,3673.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2136,3951.0,120.0,3951.0,6221.0,4106.0,5949.0,5733.0,5713.0,2933.0,4553.0,4537.0,2840.0,4537.0,1932.0,4537.0,3074.0,4537.0,2686.0,2683.0,2382.0,823.0,6117.0,3021.0,1879.0,2683.0,4735.0,6071.0,569.0,4537.0,248.0,4537.0,4995.0,4537.0,1060.0,4537.0,6182.0,2683.0,646.0,4537.0,5498.0,5498.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,4537,6492.0,5920.0,4189.0,1102.0,2103.0,3021.0,1879.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,6465,2857.0,2156.0,4706.0,5385.0,1149.0,5346.0,5332.0,5750.0,2863.0,4783.0,1692.0,6442.0,6204.0,2362.0,4960.0,6227.0,1149.0,1199.0,5845.0,1709.0,6492.0,5039.0,3951.0,568.0,2120.0,2120.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,4537,1196.0,383.0,4971.0,5733.0,1710.0,598.0,823.0,2857.0,3254.0,6071.0,6442.0,1992.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,2857,4298.0,4108.0,2020.0,4770.0,5771.0,5845.0,3996.0,2871.0,6492.0,3595.0,4043.0,2429.0,2992.0,512.0,639.0,2996.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,4537,488.0,4632.0,4960.0,4314.0,3021.0,5800.0,3871.0,852.0,5009.0,5845.0,3996.0,5788.0,740.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,1595,4043.0,5050.0,4537.0,6492.0,4048.0,2857.0,2067.0,2871.0,1326.0,6442.0,4039.0,2683.0,6068.0,6492.0,5370.0,2857.0,6167.0,3871.0,2909.0,6529.0,4706.0,1825.0,1149.0,5750.0,2183.0,4783.0,5132.0,6492.0,6465.0,5733.0,5488.0,823.0,2857.0,1879.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3107,2857,5966.0,3097.0,4077.0,1748.0,3179.0,4960.0,1328.0,3871.0,5552.0,598.0,4960.0,5009.0,1692.0,2584.0,598.0,4960.0,207.0,2683.0,126.0,4706.0,5901.0,1149.0,5750.0,918.0,4783.0,4537.0,2523.0,2871.0,4810.0,4537.0,4601.0,2683.0,2448.0,4706.0,1825.0,1149.0,5346.0,1847.0,5845.0,1709.0,6492.0,6505.0,3662.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,6492,3101.0,3021.0,571.0,3871.0,5522.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,3903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,5009,5733.0,387.0,621.0,4405.0,1298.0,4706.0,206.0,1149.0,5132.0,5160.0,4595.0,6038.0,823.0,2857.0,4229.0,3871.0,3629.0,3753.0,2683.0,169.0,2125.0,1064.0,4496.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,4960,2004.0,3673.0,697.0,6492.0,3394.0,1133.0,4960.0,4135.0,2321.0,4304.0,5316.0,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4209,3124,5733.0,2863.0,2260.0,2945.0,823.0,3021.0,1879.0,2129.0,1092.0,3710.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,4537,6492.0,5046.0,3664.0,2857.0,2298.0,452.0,6442.0,4099.0,598.0,4384.0,4043.0,5376.0,5785.0,2530.0,1628.0,4537.0,2814.0,2857.0,6068.0,5991.0,2683.0,2513.0,4706.0,2663.0,1149.0,3871.0,2909.0,2627.0,6529.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
