0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
6004,2712,1971.0,751.0,1894.0,2095.0,5883.0,3667.0,4495.0,5694.0,6418.0,3069.0,3711.0,5883.0,1266.0,2302.0,6418.0,4893.0,5439.0,4020.0,3262.0,5883.0,4915.0,6418.0,6229.0,5246.0,2605.0,3425.0,4365.0,6534.0,703.0,751.0,6075.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,6155,4702.0,6304.0,2371.0,2991.0,4521.0,1142.0,1740.0,4098.0,1827.0,5883.0,1679.0,4274.0,643.0,5883.0,173.0,4274.0,6297.0,5883.0,1242.0,4716.0,2827.0,4098.0,1827.0,5883.0,3757.0,4274.0,643.0,5883.0,4621.0,4274.0,6297.0,5883.0,1812.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,2672,3649.0,3829.0,2130.0,4042.0,4301.0,2809.0,3911.0,5883.0,4890.0,1739.0,46.0,2532.0,5044.0,1595.0,6445.0,751.0,3075.0,5825.0,3705.0,6407.0,5883.0,2183.0,1387.0,2252.0,5658.0,1387.0,2252.0,2870.0,5883.0,1701.0,2015.0,5246.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,5883,2374.0,2772.0,2605.0,3430.0,3030.0,3737.0,6019.0,1304.0,3649.0,4076.0,4575.0,4716.0,3911.0,33.0,1183.0,1701.0,1402.0,1585.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,2843,1254.0,5194.0,4805.0,5089.0,1206.0,607.0,1595.0,2933.0,5650.0,751.0,232.0,4556.0,3692.0,1287.0,113.0,3829.0,4716.0,5883.0,424.0,4716.0,5246.0,2252.0,5194.0,1691.0,4494.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,4520,3210.0,2374.0,386.0,4020.0,1239.0,4020.0,2739.0,1409.0,1827.0,4900.0,1595.0,3890.0,4365.0,5825.0,939.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,2386,6378.0,4515.0,2371.0,1081.0,56.0,1370.0,1740.0,4098.0,1827.0,5883.0,1675.0,4274.0,643.0,5883.0,364.0,4274.0,6297.0,5883.0,4383.0,4716.0,2827.0,4098.0,1827.0,5883.0,5526.0,4098.0,643.0,5883.0,276.0,4274.0,6297.0,5883.0,767.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6193,513,1595.0,5329.0,1656.0,6424.0,2888.0,1183.0,751.0,2057.0,441.0,4020.0,5492.0,6424.0,5741.0,2405.0,5536.0,5246.0,2252.0,2388.0,4805.0,320.0,1701.0,1538.0,1279.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,4220,4042.0,5274.0,1701.0,3655.0,5669.0,4042.0,5248.0,4805.0,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,2746,1183.0,5883.0,1528.0,5571.0,4042.0,1672.0,5665.0,751.0,6073.0,6418.0,3138.0,5883.0,3006.0,2252.0,2687.0,5246.0,2605.0,3989.0,741.0,2310.0,108.0,5439.0,4042.0,3768.0,751.0,597.0,4575.0,3911.0,54.0,1183.0,5883.0,5817.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,5014,6393.0,4491.0,751.0,5558.0,1528.0,4841.0,5883.0,2546.0,3911.0,5246.0,5883.0,5014.0,607.0,4491.0,751.0,2546.0,3911.0,5246.0,5883.0,2990.0,607.0,4491.0,751.0,1835.0,3911.0,5246.0,5883.0,5429.0,607.0,4491.0,751.0,4452.0,3577.0,5883.0,1815.0,3911.0,5246.0,5883.0,2252.0,4775.0,607.0,4491.0,751.0,920.0,3911.0,5246.0,1595.0,232.0,4556.0,534.0,5883.0,6160.0,4713.0,5914.0,5429.0,6393.0,751.0,2385.0,3911.0,5246.0,2252.0,2990.0,6393.0,6316.0,1595.0,3430.0,4556.0,887.0,4044.0,751.0,6075.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5583,1183,2605.0,3989.0,2678.0,5825.0,1359.0,4365.0,1359.0,4138.0,5825.0,4915.0,4042.0,5825.0,1183.0,5856.0,1601.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,2746,5883.0,4076.0,1791.0,4042.0,336.0,5985.0,6341.0,751.0,4463.0,5883.0,2057.0,2405.0,5246.0,1595.0,3989.0,3861.0,2252.0,5674.0,2310.0,5825.0,1183.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5512,3229.0,513.0,1595.0,1661.0,4365.0,3649.0,5234.0,2252.0,3686.0,2028.0,2310.0,4438.0,3974.0,5883.0,4518.0,2252.0,1713.0,3911.0,3867.0,6341.0,1701.0,316.0,3845.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,2971,2605.0,1037.0,4365.0,3649.0,4876.0,1738.0,2650.0,1620.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297,5669,4042.0,4216.0,6185.0,4365.0,12.0,4969.0,4098.0,1923.0,3608.0,2252.0,1080.0,3186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5386,2983.0,1595.0,4578.0,2229.0,3791.0,4176.0,613.0,859.0,1659.0,613.0,1701.0,1593.0,1585.0,4805.0,609.0,5825.0,6469.0,1719.0,1719.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3495,5045.0,1595.0,1063.0,6424.0,752.0,6420.0,2252.0,3158.0,5674.0,2310.0,3649.0,6020.0,2252.0,1994.0,2310.0,647.0,4042.0,2357.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5699,1620.0,2605.0,2417.0,4007.0,3791.0,3815.0,613.0,751.0,5740.0,5246.0,2252.0,3043.0,613.0,751.0,6050.0,5246.0,1701.0,1402.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4915,355.0,4042.0,5825.0,1183.0,2605.0,5389.0,4805.0,3785.0,5099.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3430,4041.0,2605.0,3158.0,2760.0,2252.0,5674.0,2310.0,5908.0,1869.0,2310.0,3649.0,1927.0,5240.0,4042.0,5177.0,4098.0,1827.0,4042.0,1528.0,4098.0,2057.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3625,1595.0,2760.0,6424.0,3388.0,4555.0,6020.0,2252.0,5825.0,4576.0,1595.0,6463.0,4365.0,4303.0,6172.0,6498.0,3791.0,1407.0,613.0,2310.0,3649.0,2800.0,4548.0,4042.0,1851.0,3127.0,1701.0,2057.0,6464.0,6464.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6213,1765,1595.0,3430.0,4365.0,2972.0,5825.0,1649.0,3791.0,1727.0,613.0,1701.0,1601.0,1585.0,5883.0,4839.0,1691.0,3217.0,5883.0,2164.0,5883.0,4823.0,5883.0,2252.0,5334.0,5883.0,6007.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,6234,5883.0,5825.0,1189.0,1765.0,1595.0,3158.0,2028.0,2310.0,1528.0,2405.0,4463.0,2252.0,4438.0,3974.0,5883.0,2252.0,5351.0,1733.0,6424.0,3388.0,2485.0,3791.0,1018.0,613.0,1701.0,1601.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,3606,5439.0,4042.0,5408.0,6424.0,3606.0,4575.0,3911.0,4042.0,1282.0,1183.0,5883.0,2057.0,2405.0,1183.0,4042.0,5985.0,6341.0,2605.0,4892.0,3989.0,4805.0,5825.0,1649.0,2310.0,5107.0,1260.0,2252.0,6496.0,3388.0,5646.0,1766.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1649,4042.0,3856.0,5361.0,2605.0,420.0,6424.0,3649.0,2772.0,1738.0,1825.0,2768.0,379.0,2252.0,282.0,3791.0,4865.0,613.0,1701.0,1528.0,1585.0,6424.0,3388.0,5046.0,5861.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4764,1260.0,2310.0,3649.0,879.0,5529.0,1701.0,6229.0,1585.0,3791.0,107.0,5728.0,5883.0,5825.0,2259.0,1649.0,2605.0,307.0,4805.0,3649.0,5967.0,1738.0,3738.0,2865.0,1738.0,5546.0,6433.0,2252.0,282.0,3791.0,339.0,613.0,1701.0,3294.0,4264.0,6496.0,47.0,751.0,1609.0,6241.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,4716,751.0,2471.0,5883.0,1003.0,5246.0,2310.0,5825.0,1797.0,4042.0,5396.0,3711.0,5883.0,3265.0,4042.0,2004.0,4841.0,5883.0,2252.0,2537.0,4042.0,5462.0,3911.0,3911.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3890,5278.0,4831.0,3785.0,4630.0,6424.0,5776.0,822.0,1691.0,3974.0,859.0,284.0,1701.0,5825.0,4346.0,1195.0,967.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2701,4839.0,4019.0,5883.0,5237.0,2252.0,1706.0,5883.0,6007.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,3936,282.0,3791.0,1584.0,613.0,1701.0,1528.0,1585.0,5883.0,5825.0,3430.0,481.0,2605.0,1120.0,2760.0,6424.0,3388.0,4555.0,6020.0,2252.0,2605.0,4839.0,1691.0,2866.0,6424.0,781.0,5088.0,6474.0,1976.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,5825,1825.0,3664.0,1595.0,6424.0,3649.0,5240.0,4042.0,1593.0,4575.0,4716.0,3911.0,3911.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5512,5641.0,751.0,4612.0,5439.0,5246.0,2605.0,307.0,4805.0,3649.0,1869.0,4042.0,4076.0,441.0,1206.0,607.0,3909.0,6424.0,176.0,5492.0,3397.0,3974.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5640,1765.0,2701.0,4839.0,4365.0,1304.0,5825.0,4736.0,6134.0,970.0,4716.0,6134.0,72.0,3455.0,5987.0,4020.0,5212.0,4969.0,2605.0,3890.0,4365.0,2913.0,6099.0,4042.0,4328.0,6424.0,5825.0,658.0,4042.0,4769.0,2360.0,751.0,4174.0,5246.0,3945.0,4805.0,3649.0,3842.0,2190.0,4516.0,4516.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,5045,4042.0,768.0,5883.0,1515.0,2252.0,4835.0,1595.0,3490.0,1063.0,6424.0,630.0,2310.0,5825.0,3876.0,4042.0,902.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3188,607.0,2605.0,1823.0,4578.0,6057.0,3791.0,5867.0,613.0,4805.0,2885.0,6077.0,1206.0,5279.0,4795.0,4464.0,203.0,5607.0,2008.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3430,6262.0,2605.0,778.0,5883.0,2028.0,2310.0,4438.0,3974.0,2252.0,1733.0,3791.0,3043.0,613.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5674,1183.0,2605.0,307.0,4805.0,3649.0,5967.0,1738.0,3738.0,2865.0,5546.0,6433.0,751.0,1018.0,5492.0,5246.0,2252.0,282.0,6424.0,3388.0,5046.0,2485.0,3791.0,2928.0,613.0,1701.0,1601.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760,751,2680.0,204.0,5883.0,3602.0,5246.0,4098.0,3965.0,751.0,6413.0,5246.0,5883.0,2306.0,751.0,541.0,5246.0,5883.0,4573.0,751.0,541.0,5246.0,5883.0,6302.0,751.0,4559.0,5246.0,5883.0,4232.0,751.0,4559.0,5246.0,5883.0,5878.0,751.0,541.0,5246.0,5883.0,3349.0,751.0,6533.0,5246.0,5883.0,4440.0,751.0,4559.0,5246.0,5883.0,1962.0,751.0,541.0,5246.0,5883.0,2155.0,751.0,541.0,5246.0,5883.0,4783.0,751.0,541.0,5246.0,5883.0,1694.0,751.0,4559.0,5246.0,5883.0,4611.0,751.0,6533.0,5246.0,5883.0,45.0,751.0,4559.0,5246.0,5883.0,6223.0,751.0,6533.0,5246.0,5883.0,2513.0,751.0,4559.0,5246.0,5883.0,4569.0,751.0,4559.0,5246.0,5883.0,4451.0,751.0,541.0,5246.0,5883.0,4011.0,751.0,541.0,5246.0,5883.0,1462.0,751.0,541.0,5246.0,5883.0,696.0,751.0,541.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,5883,5825.0,2665.0,2605.0,144.0,6424.0,5907.0,4805.0,855.0,2661.0,4495.0,5883.0,3227.0,4805.0,5825.0,4362.0,4042.0,3649.0,392.0,2365.0,3649.0,259.0,4332.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4339,2305.0,3845.0,1595.0,3130.0,4556.0,5825.0,516.0,2259.0,5898.0,313.0,313.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,6304,1738.0,3140.0,4996.0,4969.0,2605.0,3890.0,4365.0,3649.0,4890.0,1738.0,3512.0,2190.0,4098.0,751.0,2057.0,5246.0,1326.0,4042.0,5825.0,4041.0,4365.0,939.0,4274.0,751.0,1528.0,5246.0,4362.0,4042.0,5825.0,6304.0,4020.0,4996.0,2897.0,4365.0,6298.0,5001.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,5883,5825.0,2729.0,6436.0,2605.0,6463.0,3791.0,438.0,613.0,6424.0,3388.0,4968.0,4238.0,1701.0,1528.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257,4042,857.0,289.0,128.0,751.0,2309.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2801,5883,3649.0,5409.0,441.0,4042.0,4028.0,4556.0,4501.0,296.0,3170.0,3909.0,6424.0,4859.0,5492.0,4042.0,3541.0,6496.0,1454.0,982.0,2252.0,4280.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,2259,2605.0,4780.0,3791.0,6514.0,613.0,6424.0,3388.0,5646.0,1766.0,1701.0,4859.0,1585.0,5883.0,2252.0,5825.0,3430.0,163.0,2605.0,2760.0,5883.0,2729.0,2678.0,77.0,5883.0,2252.0,6463.0,3791.0,4636.0,613.0,1701.0,4859.0,1585.0,6424.0,1317.0,5646.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1765,1595.0,5110.0,5386.0,4795.0,2085.0,5920.0,2310.0,4054.0,5650.0,4042.0,5825.0,5994.0,4526.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,5825,3135.0,3422.0,3211.0,4042.0,1642.0,1493.0,2652.0,4618.0,1738.0,6268.0,4535.0,5045.0,1701.0,5005.0,3352.0,4266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1183,2605.0,4764.0,272.0,3791.0,107.0,5728.0,1701.0,1528.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,5735,5005.0,2022.0,3352.0,3742.0,3170.0,4424.0,4805.0,5195.0,3352.0,4320.0,1701.0,3519.0,6424.0,3165.0,4266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,6420,4042.0,946.0,2252.0,2021.0,1595.0,1063.0,5883.0,3909.0,6424.0,4438.0,3974.0,5883.0,3686.0,3649.0,6282.0,3787.0,4042.0,5407.0,1873.0,751.0,4389.0,6341.0,5883.0,358.0,5883.0,859.0,5820.0,5246.0,2605.0,3989.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3255,4020,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
