0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
6407,4795,4201.0,3553.0,5168.0,3087.0,4795.0,1074.0,5896.0,3223.0,3725.0,3553.0,804.0,2253.0,1851.0,5905.0,1854.0,3186.0,455.0,4795.0,814.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,6339,1076.0,4698.0,804.0,2314.0,5715.0,3839.0,3504.0,6339.0,2844.0,5715.0,2546.0,4448.0,3858.0,249.0,5165.0,3223.0,4994.0,1899.0,4281.0,98.0,5165.0,5585.0,5352.0,5352.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,4178,2213.0,2860.0,1076.0,2524.0,4795.0,1625.0,4448.0,2855.0,3553.0,5165.0,3746.0,5054.0,6339.0,4281.0,5054.0,6339.0,4448.0,5203.0,5054.0,5820.0,2683.0,2683.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,2830,4980.0,4529.0,2662.0,4698.0,804.0,625.0,5820.0,3815.0,1076.0,4980.0,5758.0,5165.0,6254.0,3682.0,4448.0,2075.0,4469.0,5165.0,6435.0,4994.0,2412.0,6260.0,4994.0,5851.0,2691.0,1881.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4459,4275,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4293,5633,3761.0,2649.0,1374.0,2351.0,1972.0,2559.0,4178.0,2213.0,4448.0,3159.0,573.0,5851.0,620.0,98.0,5485.0,3214.0,1757.0,4107.0,6339.0,2075.0,993.0,1374.0,1484.0,2559.0,5715.0,3609.0,4788.0,4795.0,1496.0,6339.0,3223.0,4448.0,3816.0,4393.0,6339.0,2231.0,3553.0,804.0,1535.0,5588.0,1076.0,5034.0,5044.0,6339.0,4448.0,5545.0,6339.0,2649.0,1374.0,2351.0,2559.0,5715.0,690.0,4788.0,4795.0,198.0,6339.0,2413.0,4448.0,2487.0,5633.0,3553.0,4178.0,2213.0,773.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,625,3056.0,5281.0,4178.0,5112.0,5165.0,443.0,4994.0,5851.0,6507.0,1881.0,5485.0,5170.0,3957.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6351,453,804.0,931.0,5820.0,2265.0,3857.0,3055.0,3078.0,3057.0,5485.0,724.0,4330.0,6105.0,2395.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,251,2209.0,680.0,5595.0,4772.0,3399.0,3115.0,4795.0,1573.0,4275.0,1000.0,3553.0,4795.0,1066.0,6189.0,6339.0,2324.0,4275.0,1170.0,5328.0,3801.0,6339.0,1289.0,3461.0,6231.0,5628.0,4275.0,130.0,3553.0,804.0,931.0,5820.0,3214.0,1890.0,3057.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4275,5361.0,4795.0,4765.0,1208.0,5054.0,3553.0,4178.0,5554.0,5820.0,2265.0,6191.0,3057.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,2308,3761.0,1076.0,5878.0,2559.0,3214.0,2307.0,4178.0,3083.0,5485.0,1076.0,3657.0,5820.0,3064.0,5615.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,1823,804.0,2075.0,2457.0,2860.0,4420.0,1076.0,2828.0,722.0,5820.0,5326.0,5715.0,3839.0,3504.0,1087.0,1076.0,5186.0,3076.0,5806.0,2860.0,2818.0,6339.0,2171.0,512.0,977.0,817.0,5718.0,1833.0,983.0,468.0,5196.0,1076.0,6129.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,1922,3942.0,3761.0,1076.0,5245.0,4178.0,625.0,5820.0,360.0,5165.0,2146.0,4994.0,1862.0,2265.0,5753.0,3761.0,5037.0,5851.0,6507.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,4082,748.0,3761.0,322.0,453.0,4797.0,5595.0,4201.0,804.0,620.0,1208.0,5054.0,6339.0,4765.0,1208.0,5054.0,4448.0,4281.0,1208.0,5054.0,5851.0,3463.0,6339.0,1534.0,4448.0,2840.0,6339.0,2231.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,255,4430.0,3761.0,3616.0,5758.0,4178.0,5950.0,5820.0,5362.0,4275.0,5846.0,255.0,6263.0,4795.0,6184.0,4275.0,1045.0,3553.0,2569.0,5595.0,1076.0,2844.0,5683.0,5165.0,2265.0,4469.0,2063.0,3761.0,6436.0,4994.0,488.0,4154.0,2860.0,4674.0,4994.0,5485.0,1076.0,5037.0,2534.0,2265.0,4887.0,4678.0,6022.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091,5272,1665.0,4795.0,5054.0,3553.0,5896.0,5477.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,5654,1378.0,3753.0,3761.0,649.0,1557.0,5851.0,3930.0,4529.0,468.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,1270,804.0,1819.0,5840.0,60.0,1893.0,4077.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,3894,4941.0,5107.0,3918.0,5715.0,1171.0,1242.0,3894.0,4438.0,6443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,6015,2249.0,804.0,43.0,5485.0,3214.0,3236.0,1448.0,4448.0,3029.0,5588.0,4825.0,1862.0,5352.0,3761.0,4765.0,3682.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,4275,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472,4515,5715.0,4065.0,4886.0,1851.0,996.0,5054.0,2860.0,2513.0,5054.0,804.0,606.0,5820.0,2265.0,2036.0,4529.0,3068.0,1772.0,3057.0,1851.0,3126.0,1740.0,4795.0,5181.0,5054.0,6339.0,3964.0,3062.0,6339.0,1416.0,6339.0,814.0,3553.0,4448.0,1600.0,4795.0,5450.0,5054.0,6339.0,3964.0,3062.0,6339.0,1416.0,6339.0,814.0,3553.0,5758.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,3365,4178.0,2844.0,1451.0,5165.0,3596.0,4994.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,3930,4060.0,1627.0,3761.0,2528.0,4529.0,6526.0,6120.0,6368.0,251.0,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,4448,1378.0,6094.0,3761.0,2949.0,342.0,3827.0,4529.0,2.0,4286.0,4803.0,5851.0,3930.0,4199.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,4077,4178.0,2013.0,5820.0,4978.0,1851.0,552.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,5926,4448.0,5015.0,5186.0,227.0,804.0,5867.0,4448.0,5867.0,6339.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1076,631.0,6339.0,1076.0,2824.0,4698.0,804.0,1212.0,5715.0,4401.0,3504.0,4448.0,4320.0,5809.0,6339.0,2231.0,5851.0,6154.0,551.0,4448.0,2844.0,5485.0,4591.0,5165.0,6050.0,5654.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,2265,6341.0,3817.0,6339.0,3153.0,251.0,4795.0,5361.0,3553.0,4178.0,931.0,1851.0,2430.0,3748.0,5281.0,3480.0,2265.0,3857.0,3529.0,3057.0,2711.0,4448.0,5646.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,1772,3761.0,1223.0,4795.0,1916.0,130.0,6339.0,4410.0,40.0,3553.0,6339.0,5847.0,182.0,5773.0,4795.0,4837.0,130.0,6339.0,2810.0,40.0,3553.0,6339.0,415.0,1998.0,4795.0,4916.0,130.0,6339.0,3073.0,40.0,3553.0,6339.0,2741.0,909.0,4795.0,5182.0,130.0,6339.0,4520.0,40.0,3553.0,6339.0,1759.0,4795.0,2455.0,5633.0,6339.0,4108.0,40.0,3553.0,6339.0,4448.0,4443.0,4795.0,2246.0,5633.0,6339.0,5334.0,40.0,3553.0,5715.0,1076.0,1637.0,1461.0,4600.0,5896.0,2165.0,5896.0,4144.0,5896.0,3837.0,5896.0,1230.0,5896.0,5837.0,4178.0,1505.0,1717.0,4374.0,4469.0,2860.0,3801.0,4994.0,5851.0,2201.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5253,6339,1076.0,6129.0,4178.0,2821.0,5485.0,2265.0,4263.0,3379.0,5165.0,3227.0,4994.0,4448.0,2733.0,5851.0,2691.0,3128.0,2860.0,5834.0,1076.0,357.0,3504.0,6339.0,4448.0,2075.0,1076.0,5029.0,2592.0,4228.0,804.0,625.0,625.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2981,4634,1918.0,687.0,2258.0,4795.0,1375.0,3553.0,6339.0,4995.0,909.0,6339.0,5210.0,909.0,6401.0,1819.0,5485.0,1080.0,3468.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,4275,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,3057,4178.0,1819.0,5851.0,1076.0,400.0,3761.0,1646.0,4795.0,4065.0,5328.0,4300.0,2363.0,3977.0,2363.0,5379.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,2849,4178.0,14.0,4093.0,5820.0,4469.0,3214.0,1217.0,3761.0,3514.0,5485.0,2265.0,5753.0,3761.0,620.0,5054.0,3504.0,6243.0,4795.0,3596.0,2526.0,488.0,3553.0,5485.0,5008.0,5037.0,5165.0,2822.0,4994.0,5851.0,198.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,6339,1076.0,5061.0,3658.0,804.0,249.0,5485.0,5170.0,5165.0,2365.0,4994.0,5485.0,5585.0,5352.0,5851.0,620.0,405.0,6339.0,2075.0,3153.0,4178.0,2086.0,5165.0,1076.0,3677.0,5654.0,5165.0,2265.0,5352.0,3761.0,1749.0,1561.0,2534.0,2265.0,5282.0,3761.0,3994.0,4908.0,6339.0,1896.0,1751.0,4448.0,6016.0,3021.0,5851.0,4845.0,405.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,5595,1076.0,4116.0,6109.0,1076.0,5758.0,804.0,4543.0,4136.0,371.0,6339.0,458.0,6339.0,1364.0,4448.0,3427.0,4171.0,547.0,4448.0,2346.0,3926.0,1285.0,2422.0,4448.0,6109.0,6339.0,2231.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,5955,5044.0,4178.0,2457.0,6339.0,1212.0,6339.0,4448.0,2075.0,2844.0,5165.0,3596.0,4994.0,5485.0,3120.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,5715,3653.0,1077.0,5328.0,4065.0,1077.0,5328.0,4293.0,2036.0,5476.0,804.0,931.0,5820.0,2265.0,1205.0,6191.0,2220.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,6339,1076.0,4928.0,4795.0,1497.0,4275.0,1171.0,5328.0,5203.0,3553.0,3399.0,4178.0,931.0,5820.0,2265.0,3610.0,6191.0,3057.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,2265,6341.0,3817.0,6339.0,557.0,130.0,3761.0,785.0,4795.0,4741.0,3553.0,4178.0,2213.0,2860.0,2265.0,2559.0,2254.0,5222.0,130.0,3761.0,1964.0,1673.0,326.0,6339.0,3231.0,130.0,3761.0,5169.0,1673.0,326.0,6339.0,4448.0,4924.0,130.0,3761.0,5838.0,3504.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,1972,2559.0,2254.0,1076.0,1268.0,1217.0,3761.0,4668.0,4795.0,1403.0,3473.0,6398.0,6339.0,2143.0,6339.0,4064.0,5076.0,5054.0,3553.0,4178.0,2213.0,2860.0,1076.0,5758.0,3761.0,1000.0,4448.0,6000.0,2860.0,5643.0,5165.0,1349.0,3662.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,931,1699.0,4178.0,1880.0,5485.0,2265.0,1115.0,3379.0,5485.0,3214.0,4601.0,3761.0,5203.0,2526.0,4275.0,98.0,5165.0,2843.0,4994.0,5715.0,2265.0,4947.0,3761.0,4293.0,4994.0,4275.0,98.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5930,4795,5079.0,5277.0,6339.0,368.0,3553.0,5896.0,422.0,4795.0,6276.0,3553.0,6339.0,2582.0,4795.0,115.0,3553.0,6339.0,4453.0,4795.0,115.0,3553.0,6339.0,3881.0,4795.0,115.0,3553.0,6339.0,1568.0,4795.0,115.0,3553.0,6339.0,2287.0,4795.0,115.0,3553.0,6339.0,3510.0,4795.0,115.0,3553.0,6339.0,1315.0,4795.0,3899.0,3553.0,6339.0,2914.0,4795.0,115.0,3553.0,6339.0,6324.0,4795.0,115.0,3553.0,6339.0,1408.0,4795.0,115.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,3866,5281.0,5498.0,4178.0,1212.0,2534.0,3839.0,3504.0,4448.0,5809.0,4448.0,2075.0,2844.0,5485.0,5037.0,5851.0,6436.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384,393,3761.0,2883.0,3946.0,5595.0,2847.0,6339.0,844.0,2180.0,3761.0,5404.0,2847.0,804.0,3280.0,5485.0,2265.0,845.0,2254.0,2942.0,2180.0,5829.0,3760.0,4448.0,1590.0,5851.0,4281.0,98.0,6339.0,4448.0,2075.0,1972.0,2559.0,2254.0,3447.0,2180.0,4925.0,4178.0,2213.0,773.0,1862.0,1372.0,573.0,2860.0,3942.0,1501.0,3760.0,5595.0,2847.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6202,3504,4795.0,2243.0,586.0,3578.0,3553.0,4178.0,1819.0,5851.0,5518.0,1076.0,1414.0,3159.0,263.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1893,573.0,5715.0,2265.0,1372.0,5376.0,5851.0,765.0,1881.0,5165.0,6050.0,5654.0,6339.0,1076.0,5683.0,5282.0,4178.0,3261.0,2860.0,2265.0,5307.0,4529.0,4540.0,3265.0,4529.0,5578.0,5425.0,4448.0,2821.0,5165.0,1465.0,4994.0,5851.0,1434.0,4555.0,1862.0,2166.0,4795.0,312.0,5800.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,166,5282.0,4178.0,78.0,5165.0,2487.0,4994.0,5851.0,2065.0,3128.0,4448.0,2075.0,1560.0,5485.0,2265.0,5307.0,4529.0,4540.0,5425.0,5165.0,3596.0,4994.0,5851.0,2201.0,3128.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2265,2845.0,5417.0,3761.0,3817.0,6339.0,1076.0,2036.0,329.0,804.0,2457.0,3752.0,6339.0,1212.0,5715.0,3839.0,3504.0,1087.0,1076.0,5186.0,4398.0,2232.0,1873.0,6339.0,2075.0,2844.0,5485.0,5037.0,5165.0,3596.0,4994.0,5851.0,2065.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
