0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3467,4024,4097.0,5522.0,272.0,5755.0,213.0,1904.0,6128.0,5400.0,3055.0,2047.0,598.0,2142.0,1877.0,2486.0,4781.0,4720.0,6263.0,5868.0,4103.0,1331.0,829.0,2363.0,6448.0,4781.0,1751.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3134,2880.0,3459.0,520.0,4494.0,5247.0,2319.0,2992.0,998.0,2087.0,2659.0,1629.0,1331.0,5138.0,2880.0,1826.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,4097,1331.0,5700.0,272.0,2100.0,2047.0,485.0,848.0,4623.0,2659.0,5346.0,3711.0,2047.0,3192.0,1331.0,1362.0,1369.0,4097.0,2326.0,87.0,825.0,44.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,219,5700.0,272.0,5346.0,4097.0,476.0,2659.0,5617.0,5417.0,5882.0,64.0,141.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2478,4097.0,1331.0,1362.0,6147.0,848.0,6263.0,2319.0,5724.0,2880.0,1407.0,3723.0,1331.0,444.0,2917.0,2917.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,1862,4456.0,3595.0,5928.0,516.0,4456.0,5043.0,884.0,2486.0,962.0,3748.0,2992.0,3186.0,4456.0,28.0,2715.0,4216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,4062,4456.0,4159.0,1861.0,272.0,920.0,3723.0,6029.0,3723.0,3569.0,946.0,889.0,4494.0,3115.0,2319.0,2992.0,5423.0,2087.0,2659.0,3459.0,2100.0,2047.0,485.0,848.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,6263,3286.0,5578.0,5724.0,579.0,3723.0,3500.0,5779.0,2486.0,3116.0,4390.0,1904.0,1244.0,5778.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,1331,1952.0,381.0,4097.0,1331.0,4908.0,6209.0,2317.0,2659.0,4537.0,1904.0,5149.0,4390.0,2659.0,2160.0,3714.0,3174.0,1199.0,2047.0,275.0,1331.0,2305.0,3390.0,1205.0,3723.0,1331.0,1362.0,1369.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,62,5510.0,5198.0,1870.0,2047.0,4513.0,3757.0,4456.0,859.0,3142.0,1956.0,4221.0,1086.0,4880.0,6040.0,5646.0,1904.0,755.0,396.0,4456.0,98.0,2488.0,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,3454,4301.0,43.0,2743.0,6384.0,2880.0,1249.0,2047.0,2097.0,2743.0,4542.0,2992.0,5622.0,3723.0,3671.0,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,1894,5724.0,272.0,3407.0,5527.0,2377.0,5779.0,403.0,4190.0,2252.0,1331.0,2761.0,6263.0,509.0,4097.0,6302.0,4767.0,5724.0,2992.0,598.0,882.0,4097.0,2659.0,1416.0,2809.0,2992.0,2964.0,2087.0,2047.0,6153.0,4588.0,1003.0,3569.0,5069.0,2049.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3930,6209.0,2164.0,2047.0,275.0,3220.0,4494.0,3512.0,2319.0,2252.0,4086.0,2659.0,1416.0,1791.0,3723.0,292.0,6051.0,4494.0,2527.0,2319.0,2992.0,4912.0,2087.0,1904.0,3569.0,6424.0,5173.0,2486.0,3286.0,2319.0,1099.0,1099.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,830,2419.0,3305.0,6209.0,5895.0,2047.0,1561.0,2659.0,2377.0,2319.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485,4221,2652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,3354,272.0,4239.0,87.0,2680.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,832,6309.0,2486.0,6029.0,6263.0,5391.0,4221.0,2005.0,3930.0,2378.0,5724.0,2659.0,512.0,272.0,794.0,2659.0,2699.0,5779.0,1099.0,4097.0,2386.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,4097,1331.0,3888.0,4190.0,6209.0,2276.0,5527.0,3569.0,2678.0,4456.0,2616.0,1410.0,5287.0,4031.0,2486.0,1626.0,4492.0,2745.0,2659.0,520.0,3723.0,1679.0,6251.0,4103.0,6209.0,4271.0,5060.0,2047.0,2699.0,2319.0,2992.0,391.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,1331,5290.0,4243.0,2172.0,2486.0,1331.0,6192.0,4456.0,6091.0,3301.0,6301.0,4097.0,753.0,6209.0,5649.0,1003.0,752.0,4097.0,391.0,4218.0,6041.0,1360.0,2174.0,2702.0,2702.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,3569,3538.0,3638.0,4097.0,1671.0,6263.0,3815.0,1877.0,4097.0,1390.0,5779.0,5724.0,2659.0,1291.0,1474.0,6263.0,4912.0,6101.0,5724.0,272.0,3407.0,2047.0,686.0,5503.0,2047.0,2730.0,5503.0,4456.0,1464.0,5431.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,1331,4031.0,6209.0,2100.0,2047.0,485.0,848.0,4097.0,1331.0,1369.0,272.0,2317.0,5690.0,2659.0,4537.0,1904.0,6080.0,4390.0,2659.0,2160.0,3714.0,2992.0,3174.0,1199.0,4097.0,2659.0,3459.0,2164.0,2252.0,4086.0,4494.0,3512.0,2319.0,3309.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,1331,3885.0,4456.0,4951.0,6280.0,4097.0,1312.0,1331.0,316.0,3835.0,6354.0,4097.0,1331.0,3161.0,4190.0,6209.0,3459.0,90.0,5527.0,1331.0,6301.0,316.0,3134.0,2047.0,3192.0,1768.0,316.0,4097.0,6256.0,3778.0,1331.0,1611.0,704.0,87.0,1155.0,2992.0,1331.0,1639.0,6280.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,4097,1331.0,4165.0,1369.0,272.0,2164.0,3723.0,6251.0,4494.0,3525.0,2319.0,2992.0,6041.0,2087.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6143,725,992.0,212.0,1626.0,3463.0,4319.0,1312.0,704.0,704.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,5712,3839.0,1952.0,4097.0,6214.0,6263.0,5273.0,6101.0,5724.0,6209.0,1229.0,3407.0,5527.0,1331.0,3930.0,4494.0,2179.0,2319.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,3274,737.0,1952.0,4097.0,1331.0,1952.0,6209.0,4623.0,2100.0,2047.0,485.0,848.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,4129,5173.0,2880.0,4593.0,752.0,3225.0,4221.0,882.0,2659.0,1331.0,4568.0,4857.0,6209.0,5430.0,4494.0,5421.0,6155.0,1894.0,119.0,1904.0,5273.0,1970.0,832.0,5173.0,2659.0,5630.0,1904.0,6104.0,1970.0,832.0,5173.0,272.0,4239.0,87.0,1331.0,4129.0,1854.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3930,6209.0,82.0,1904.0,3569.0,4730.0,4108.0,2486.0,1561.0,5779.0,2486.0,4390.0,2659.0,1904.0,5778.0,5430.0,2992.0,5418.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,2011,272.0,3459.0,5855.0,3723.0,1679.0,292.0,4456.0,4159.0,4140.0,6037.0,6231.0,764.0,4218.0,3950.0,5136.0,2992.0,4055.0,2307.0,5078.0,2659.0,6029.0,4097.0,2845.0,3462.0,2394.0,2877.0,545.0,6443.0,409.0,2307.0,1331.0,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,3569,3538.0,1383.0,4097.0,220.0,6101.0,2486.0,3259.0,4097.0,1127.0,6101.0,2486.0,3239.0,2659.0,1589.0,6101.0,2486.0,1641.0,272.0,579.0,3723.0,598.0,4492.0,2486.0,6080.0,4390.0,2659.0,391.0,4492.0,2486.0,2160.0,3714.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,1629,1844.0,4097.0,1331.0,1590.0,2486.0,1331.0,1291.0,484.0,2047.0,1291.0,1474.0,4190.0,6209.0,3093.0,4494.0,1683.0,2992.0,3717.0,3140.0,1464.0,4454.0,3380.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,4019,4456.0,3749.0,2011.0,272.0,4783.0,2992.0,3186.0,4456.0,4857.0,3638.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,6263,326.0,6326.0,4097.0,3099.0,5724.0,1897.0,601.0,6263.0,5200.0,5724.0,4097.0,3066.0,6263.0,3439.0,5724.0,4097.0,269.0,6263.0,3451.0,5724.0,4097.0,5575.0,6263.0,3451.0,5724.0,4097.0,6121.0,6263.0,3451.0,5724.0,4097.0,1511.0,6263.0,3439.0,5724.0,4097.0,417.0,6263.0,131.0,5724.0,4097.0,4625.0,6263.0,3439.0,5724.0,4097.0,3135.0,6263.0,131.0,5724.0,4097.0,5567.0,6263.0,131.0,5724.0,4097.0,921.0,6263.0,131.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,272,5692.0,2992.0,4884.0,5047.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,5547,4576.0,272.0,6260.0,4494.0,391.0,2659.0,5273.0,4833.0,2992.0,2379.0,882.0,4494.0,5103.0,2319.0,2047.0,6306.0,5225.0,502.0,1904.0,1694.0,1049.0,2307.0,4090.0,2047.0,5686.0,2292.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,1844,272.0,3133.0,3723.0,3171.0,1224.0,2659.0,4681.0,4494.0,1066.0,4314.0,2659.0,2098.0,3923.0,2992.0,5418.0,2087.0,2992.0,796.0,2659.0,5935.0,2659.0,4494.0,1066.0,4314.0,2659.0,907.0,3923.0,2992.0,5418.0,2087.0,2992.0,4334.0,6263.0,1331.0,6291.0,2486.0,6424.0,2047.0,1331.0,4811.0,3899.0,6209.0,391.0,882.0,5724.0,3723.0,3569.0,5694.0,4456.0,3245.0,3186.0,4456.0,4857.0,2049.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,1331,3339.0,1507.0,6234.0,2047.0,485.0,848.0,6209.0,6256.0,3778.0,1679.0,1817.0,2486.0,1331.0,4668.0,2486.0,1331.0,2011.0,219.0,219.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,3569,3538.0,3638.0,4097.0,169.0,4394.0,2486.0,133.0,4097.0,1770.0,4394.0,2486.0,3048.0,2659.0,3515.0,4394.0,2486.0,1535.0,272.0,3407.0,3723.0,3569.0,2678.0,2239.0,5174.0,1904.0,6104.0,5779.0,4635.0,2433.0,6263.0,6239.0,5724.0,2659.0,5273.0,5779.0,6080.0,4390.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,430,2489.0,3810.0,272.0,4239.0,2047.0,1534.0,1331.0,4985.0,444.0,3916.0,2152.0,4097.0,3120.0,3201.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3805,5518,5155.0,6263.0,149.0,1877.0,5724.0,4097.0,1428.0,2788.0,6263.0,2068.0,1877.0,5724.0,87.0,1037.0,87.0,1331.0,3540.0,4221.0,2968.0,365.0,2029.0,272.0,4397.0,2307.0,6054.0,6263.0,5638.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6006,6533,2486.0,439.0,3778.0,3068.0,658.0,3739.0,2711.0,961.0,1170.0,2420.0,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,2967,272.0,5895.0,3723.0,6029.0,4494.0,4667.0,2319.0,2992.0,391.0,2087.0,87.0,4817.0,3359.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3604,4221.0,2416.0,5473.0,6209.0,3089.0,1904.0,6080.0,6263.0,4357.0,5724.0,4390.0,2047.0,275.0,1331.0,767.0,817.0,2659.0,2328.0,6053.0,1170.0,1331.0,5946.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866,6041,882.0,4097.0,6030.0,6142.0,6209.0,3407.0,5527.0,1331.0,5683.0,4456.0,3873.0,2642.0,2047.0,922.0,382.0,1952.0,5072.0,1331.0,6533.0,5131.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,3569,3538.0,3638.0,4097.0,752.0,6101.0,2486.0,955.0,935.0,5294.0,6209.0,3407.0,2047.0,3085.0,4492.0,2486.0,1961.0,6263.0,5496.0,1877.0,5724.0,1904.0,3839.0,5778.0,3723.0,1679.0,2765.0,2511.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3447,3610,2659.0,5389.0,3354.0,4239.0,272.0,3568.0,770.0,4218.0,6182.0,365.0,2307.0,5863.0,4097.0,1261.0,4097.0,4091.0,2659.0,5156.0,5156.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5763,6152,5308.0,6263.0,2192.0,5724.0,4097.0,541.0,2788.0,6263.0,1216.0,2886.0,5724.0,2659.0,5085.0,272.0,5218.0,2307.0,2948.0,5156.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3081,2486.0,848.0,6263.0,203.0,2319.0,5724.0,4097.0,4626.0,6263.0,2954.0,5724.0,2659.0,1331.0,1949.0,1876.0,6263.0,3601.0,882.0,5724.0,6209.0,2116.0,2047.0,1038.0,1331.0,5334.0,2221.0,2992.0,1331.0,1951.0,1949.0,5131.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,4097,1331.0,4165.0,5137.0,6209.0,6044.0,4097.0,4537.0,1904.0,6080.0,4390.0,2659.0,3714.0,2386.0,4097.0,2164.0,3309.0,4494.0,5247.0,2319.0,2047.0,3192.0,3186.0,5692.0,6335.0,4221.0,627.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,884,5131.0,2486.0,1331.0,3571.0,4221.0,1230.0,4456.0,3165.0,5925.0,725.0,2880.0,2291.0,3723.0,2811.0,5418.0,4097.0,3723.0,4103.0,1331.0,5691.0,2486.0,3571.0,5660.0,6443.0,1803.0,2307.0,1331.0,1203.0,1359.0,3192.0,3569.0,3657.0,5624.0,5946.0,4097.0,1331.0,438.0,2052.0,6209.0,5560.0,1882.0,3723.0,1679.0,2174.0,403.0,4190.0,6263.0,5418.0,4394.0,3441.0,5724.0,4494.0,1848.0,2319.0,2992.0,3307.0,882.0,4097.0,6256.0,3778.0,2451.0,1904.0,2139.0,6263.0,5026.0,3286.0,5724.0,1894.0,598.0,868.0,4097.0,1331.0,1882.0,438.0,6263.0,3165.0,5724.0,2052.0,6209.0,4998.0,3723.0,3569.0,89.0,4456.0,1122.0,4394.0,3441.0,2689.0,403.0,4190.0,2992.0,752.0,2087.0,4494.0,3735.0,671.0,3286.0,2319.0,2047.0,1823.0,3019.0,1170.0,1331.0,3165.0,2052.0,5946.0,6263.0,5026.0,5418.0,5724.0,1894.0,2840.0,1853.0,4097.0,1331.0,725.0,6209.0,3758.0,5527.0,3569.0,4243.0,1230.0,4456.0,4388.0,1646.0,4190.0,1463.0,189.0,4456.0,5720.0,4394.0,3441.0,4349.0,6152.0,2659.0,2282.0,2142.0,1877.0,1230.0,403.0,4190.0,2992.0,3948.0,2087.0,4494.0,3569.0,1522.0,848.0,6263.0,93.0,2319.0,4097.0,5026.0,4912.0,5724.0,1894.0
900,4390,6209.0,219.0,2307.0,3569.0,2185.0,5008.0,3589.0,5150.0,3151.0,5683.0,6263.0,3925.0,3332.0,1894.0,4097.0,1260.0,4097.0,4852.0,4097.0,340.0,5724.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
