0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
5628,940,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,5859,4018.0,650.0,3538.0,5966.0,481.0,440.0,4658.0,5330.0,4866.0,5179.0,5490.0,3565.0,2504.0,2332.0,3565.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,3012,727.0,5455.0,3445.0,4830.0,5209.0,4018.0,728.0,3445.0,5748.0,5209.0,4018.0,1703.0,2970.0,6033.0,5209.0,4018.0,3415.0,4032.0,919.0,4755.0,4257.0,5103.0,4018.0,5099.0,2183.0,2970.0,2218.0,5103.0,4018.0,5730.0,2018.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,297,5179.0,4257.0,1554.0,3445.0,2685.0,6454.0,2551.0,3191.0,4612.0,3012.0,210.0,5103.0,3293.0,3565.0,4760.0,4520.0,4390.0,4128.0,2970.0,2087.0,2886.0,2970.0,2915.0,2249.0,4039.0,4302.0,5726.0,5179.0,2510.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,3076,4647.0,3445.0,2685.0,1790.0,6171.0,4032.0,1053.0,3445.0,5420.0,5663.0,106.0,1875.0,2153.0,2970.0,5099.0,2183.0,1559.0,5286.0,3445.0,2970.0,4106.0,4039.0,1983.0,5726.0,5179.0,4317.0,1149.0,4755.0,3012.0,2625.0,6166.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,3445,2685.0,650.0,3538.0,754.0,440.0,4032.0,6376.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1240,4032.0,6376.0,6251.0,2685.0,3804.0,4032.0,919.0,4755.0,4257.0,5103.0,4018.0,5730.0,2018.0,2970.0,2218.0,5103.0,4018.0,5099.0,2183.0,5663.0,2685.0,1723.0,2108.0,5540.0,2446.0,4378.0,4378.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,940,2711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6084,4018,1676.0,3690.0,4755.0,731.0,427.0,4658.0,5054.0,388.0,5179.0,2245.0,3565.0,5138.0,2211.0,3565.0,2022.0,5930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,52,3127.0,3445.0,1323.0,4373.0,6113.0,1841.0,2551.0,3895.0,4755.0,2001.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,27,2174.0,6191.0,954.0,3565.0,2894.0,6436.0,52.0,2218.0,5209.0,1841.0,2551.0,4369.0,2624.0,4612.0,6232.0,2565.0,4018.0,3935.0,4897.0,6454.0,4964.0,4992.0,5209.0,5811.0,3581.0,1416.0,52.0,2770.0,1841.0,2970.0,6157.0,4755.0,3935.0,1746.0,5557.0,4039.0,5561.0,6151.0,5179.0,2218.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497,530,52.0,4019.0,3445.0,6262.0,1841.0,3445.0,4056.0,2153.0,52.0,1127.0,3445.0,6262.0,1841.0,2970.0,4540.0,52.0,3320.0,3445.0,6262.0,1841.0,4032.0,3749.0,6189.0,1974.0,909.0,4480.0,3907.0,5796.0,1877.0,3445.0,1873.0,1877.0,3645.0,5291.0,6064.0,52.0,1920.0,3445.0,6262.0,1841.0,2551.0,3749.0,6189.0,807.0,4480.0,3907.0,5796.0,1877.0,3445.0,1873.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6086,4699,3804.0,4032.0,3403.0,5093.0,668.0,1756.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306,1087,4032.0,1505.0,6331.0,3012.0,1390.0,2954.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,3445,4897.0,5884.0,4018.0,1920.0,52.0,2725.0,5549.0,1841.0,2970.0,4019.0,3445.0,52.0,2676.0,5549.0,1841.0,52.0,5178.0,940.0,176.0,4373.0,6051.0,1073.0,481.0,1841.0,4032.0,5646.0,5663.0,4284.0,297.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4702,376.0,4018.0,2685.0,1751.0,2551.0,2681.0,3592.0,481.0,5663.0,4317.0,2647.0,1127.0,4897.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,2685,6454.0,2551.0,3191.0,40.0,3935.0,4128.0,2970.0,2645.0,4755.0,6166.0,4039.0,5454.0,5726.0,5179.0,1925.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,3076,2193.0,3445.0,2685.0,839.0,2551.0,1053.0,6331.0,5158.0,2970.0,5420.0,36.0,5663.0,1093.0,2183.0,2970.0,5730.0,2018.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,2685,1306.0,1087.0,4785.0,2551.0,6376.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6376,1306.0,1087.0,4785.0,2551.0,5420.0,4195.0,5286.0,5663.0,3320.0,3445.0,907.0,2970.0,2915.0,2624.0,4612.0,3012.0,3467.0,3565.0,5928.0,2366.0,4021.0,2042.0,3127.0,940.0,3320.0,6454.0,4658.0,3935.0,1245.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,297,2551.0,2338.0,5179.0,1925.0,1149.0,4755.0,432.0,40.0,1765.0,3012.0,514.0,6374.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,2685,4280.0,3445.0,2685.0,6436.0,2551.0,1681.0,3445.0,5420.0,1559.0,5286.0,5663.0,1093.0,2183.0,3445.0,2970.0,4106.0,4755.0,2921.0,4039.0,1983.0,5726.0,5179.0,1516.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,2685,51.0,6454.0,2551.0,4491.0,4612.0,1399.0,3249.0,3445.0,5663.0,3012.0,5318.0,4912.0,6056.0,4018.0,1657.0,6206.0,5525.0,2970.0,3935.0,631.0,3160.0,4018.0,610.0,852.0,5663.0,3012.0,287.0,4018.0,610.0,4793.0,3096.0,2685.0,1245.0,3439.0,2970.0,2685.0,354.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1048,880.0,4018.0,1306.0,1087.0,236.0,4138.0,3127.0,4032.0,2218.0,4021.0,2042.0,3445.0,610.0,4021.0,2042.0,2970.0,4257.0,4021.0,2042.0,5179.0,1924.0,3445.0,2842.0,2970.0,5194.0,3445.0,2570.0,2570.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,6256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,3565,236.0,3862.0,3565.0,4929.0,3268.0,5754.0,670.0,1073.0,3012.0,3803.0,1307.0,2424.0,5318.0,5330.0,741.0,5179.0,5490.0,3565.0,2504.0,3713.0,3565.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,2065,52.0,4228.0,1841.0,2551.0,1505.0,6189.0,1181.0,5501.0,3012.0,3226.0,5804.0,6258.0,2970.0,2551.0,617.0,4612.0,2183.0,6331.0,920.0,52.0,2725.0,4385.0,2593.0,3445.0,3592.0,5111.0,1554.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,2565,4018.0,2685.0,2737.0,4228.0,2105.0,2551.0,668.0,617.0,4612.0,5264.0,2565.0,4018.0,5593.0,6331.0,920.0,5179.0,4317.0,1554.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3445,2685.0,6454.0,2551.0,386.0,4612.0,3012.0,5586.0,2970.0,1654.0,2193.0,40.0,4077.0,5726.0,3445.0,4529.0,2551.0,5576.0,6331.0,2685.0,939.0,4018.0,2226.0,52.0,1524.0,2725.0,2565.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1552,297.0,5179.0,4317.0,1554.0,3445.0,2685.0,3416.0,52.0,1372.0,743.0,5209.0,940.0,2218.0,2565.0,1841.0,2551.0,2624.0,40.0,2199.0,2685.0,1956.0,2108.0,4018.0,2226.0,4529.0,6534.0,5179.0,2077.0,1554.0,1808.0,297.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1320,3445.0,2685.0,2105.0,2551.0,5162.0,40.0,6215.0,4257.0,2565.0,6331.0,5158.0,3445.0,4529.0,2551.0,668.0,4106.0,6331.0,2625.0,2165.0,3565.0,4632.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3445,2685.0,2537.0,839.0,52.0,5610.0,3565.0,438.0,1841.0,2551.0,1398.0,4039.0,4707.0,5726.0,3445.0,1395.0,5726.0,3445.0,2970.0,2917.0,5726.0,5179.0,2725.0,1149.0,1808.0,3935.0,567.0,5557.0,3445.0,5658.0,2685.0,4712.0,3188.0,52.0,1748.0,4658.0,2379.0,3445.0,3219.0,3445.0,2970.0,5924.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1364,839.0,2551.0,5272.0,4039.0,353.0,5726.0,5179.0,6051.0,1149.0,1808.0,3935.0,5001.0,5557.0,4039.0,3012.0,6492.0,5882.0,4018.0,4317.0,5726.0,5525.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,52,3586.0,1841.0,2970.0,3862.0,3565.0,4929.0,3268.0,52.0,6141.0,1841.0,4032.0,2443.0,5501.0,2685.0,1153.0,2424.0,1429.0,5093.0,2685.0,939.0,4018.0,2226.0,2970.0,1201.0,3445.0,2570.0,2570.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4338,940,4613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6021,510,4138.0,3760.0,4715.0,4795.0,4658.0,2050.0,3565.0,4586.0,3565.0,3474.0,10.0,1547.0,5179.0,2135.0,3565.0,3639.0,3565.0,1541.0,321.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6008,52,2725.0,5209.0,1841.0,2551.0,617.0,4755.0,2018.0,52.0,2426.0,2565.0,1841.0,3445.0,2970.0,5800.0,52.0,3561.0,4385.0,1841.0,3445.0,3012.0,3862.0,4591.0,3445.0,2551.0,2624.0,40.0,2685.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,2386,3003.0,940.0,5800.0,6304.0,3763.0,2551.0,2725.0,1073.0,4317.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,297,5179.0,2725.0,1149.0,3445.0,3012.0,2369.0,2386.0,3565.0,5800.0,3370.0,2551.0,3191.0,40.0,3012.0,5844.0,153.0,2970.0,5974.0,4039.0,353.0,5726.0,5179.0,6051.0,1149.0,1808.0,3012.0,2392.0,5557.0,5663.0,3012.0,5578.0,5882.0,4018.0,6232.0,2565.0,3095.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,2065,52.0,4228.0,1841.0,2551.0,1505.0,6331.0,2389.0,2685.0,1494.0,2788.0,6062.0,2970.0,524.0,4032.0,3749.0,6189.0,4053.0,795.0,52.0,6063.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228,3445,1229.0,3445.0,2970.0,3012.0,1751.0,4018.0,4228.0,2970.0,524.0,52.0,2725.0,1073.0,2725.0,5670.0,940.0,5670.0,1841.0,4032.0,3403.0,4658.0,1009.0,4866.0,5179.0,2685.0,1235.0,4018.0,1357.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4813,4018.0,1253.0,2551.0,1775.0,40.0,1983.0,4021.0,2042.0,4755.0,2450.0,6021.0,1005.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,3445,3012.0,6454.0,4018.0,6008.0,52.0,2725.0,5209.0,1841.0,4755.0,2018.0,52.0,2426.0,2565.0,1841.0,2551.0,617.0,1988.0,4755.0,3012.0,6454.0,4018.0,6355.0,741.0,52.0,4228.0,3445.0,1229.0,3445.0,2142.0,2786.0,3445.0,2077.0,4385.0,1841.0,4755.0,2018.0,52.0,2864.0,2565.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,3445,2685.0,1790.0,3565.0,759.0,839.0,2551.0,668.0,4283.0,4612.0,92.0,4544.0,6331.0,2075.0,1947.0,2970.0,1053.0,5179.0,668.0,2310.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1552,297.0,5179.0,2725.0,1149.0,4755.0,2685.0,5441.0,4018.0,5800.0,52.0,3561.0,4385.0,1841.0,3445.0,2685.0,1364.0,6454.0,2551.0,4106.0,4755.0,3935.0,6166.0,4039.0,6232.0,5726.0,40.0,555.0,2214.0,2018.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,4677,2732.0,1808.0,2685.0,1153.0,5540.0,4658.0,2078.0,3403.0,5179.0,2685.0,5859.0,4018.0,6021.0,3445.0,2450.0,6021.0,1309.0,4032.0,6376.0,6376.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,6124,2970.0,717.0,5909.0,4018.0,3964.0,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,3964,4277.0,4032.0,1771.0,4138.0,6022.0,52.0,6232.0,1841.0,2859.0,6331.0,3012.0,4322.0,1061.0,509.0,4874.0,378.0,1285.0,87.0,4727.0,2027.0,52.0,3972.0,3983.0,4755.0,4607.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214,2139,3445.0,2685.0,1890.0,4563.0,4032.0,6179.0,2970.0,484.0,5663.0,2018.0,2970.0,1093.0,2183.0,4755.0,3935.0,6259.0,1456.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3445,3719.0,851.0,3964.0,4277.0,4032.0,1771.0,4039.0,3012.0,99.0,4067.0,4018.0,1856.0,84.0,2970.0,3012.0,307.0,4076.0,4018.0,3565.0,6232.0,1437.0,4755.0,3935.0,567.0,1417.0,2392.0,5646.0,5557.0,1808.0,3012.0,4150.0,6275.0,4018.0,2755.0,2975.0,6300.0,2725.0,5338.0,4039.0,6423.0,5726.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5578,1148.0,4018.0,567.0,2970.0,2392.0,4032.0,3018.0,4039.0,6232.0,2970.0,3058.0,5280.0,3445.0,2570.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,5201,2685.0,2172.0,6124.0,4018.0,2685.0,4060.0,3964.0,4277.0,3445.0,6309.0,4032.0,3733.0,4039.0,6511.0,3049.0,52.0,5570.0,5726.0,1841.0,5179.0,481.0,1149.0,4755.0,2921.0,1285.0,3012.0,153.0,153.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2565,4018.0,481.0,3980.0,940.0,4944.0,1376.0,4897.0,6454.0,2551.0,6376.0,4039.0,5561.0,6151.0,5663.0,297.0,2970.0,5007.0,6454.0,5128.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
